12.771167	1.098663
12.772167	1.09866
12.773167	1.098657
12.774167	1.098654
12.775167	1.098652
12.776167	1.098649
12.777167	1.098646
12.778167	1.098644
12.779167	1.098641
12.780167	1.098638
12.781167	1.098636
12.782167	1.098633
12.783167	1.098631
12.784167	1.098628
12.785167	1.098626
12.786167	1.098623
12.787167	1.098621
12.788167	1.098618
12.789167	1.098616
12.790167	1.098613
12.791167	1.098611
12.792167	1.098609
12.793167	1.098606
12.794167	1.098604
12.795167	1.098601
12.796167	1.098599
12.797167	1.098597
12.798167	1.098595
12.799167	1.098592
12.800167	1.09859
12.801167	1.098588
12.802167	1.098586
12.803167	1.098584
12.804167	1.098582
12.805167	1.098579
12.806167	1.098577
12.807167	1.098575
12.808167	1.098573
12.809167	1.098571
12.810167	1.098569
12.811167	1.098567
12.812167	1.098565
12.813167	1.098563
12.814167	1.098561
12.815167	1.098559
12.816167	1.098557
12.817167	1.098556
12.818167	1.098554
12.819167	1.098552
12.820167	1.09855
12.821167	1.098548
12.822167	1.098547
12.823167	1.098545
12.824167	1.098543
12.825167	1.098542
12.826167	1.09854
12.827167	1.098538
12.828167	1.098537
12.829167	1.098535
12.830167	1.098533
12.831167	1.098532
12.832167	1.09853
12.833167	1.098529
12.834167	1.098527
12.835167	1.098526
12.836167	1.098524
12.837167	1.098523
12.838167	1.098522
12.839167	1.09852
12.840167	1.098519
12.841167	1.098518
12.842167	1.098516
12.843167	1.098515
12.844167	1.098514
12.845167	1.098513
12.846167	1.098511
12.847167	1.09851
12.848167	1.098509
12.849167	1.098508
12.850167	1.098507
12.851167	1.098506
12.852167	1.098505
12.853167	1.098504
12.854167	1.098503
12.855167	1.098502
12.856167	1.098501
12.857167	1.0985
12.858167	1.098499
12.859167	1.098498
12.860167	1.098497
12.861167	1.098496
12.862167	1.098495
12.863167	1.098495
12.864167	1.098494
12.865167	1.098493
12.866167	1.098492
12.867167	1.098492
12.868167	1.098491
12.869167	1.09849
12.870167	1.09849
12.871167	1.098489
12.872167	1.098489
12.873167	1.098488
12.874167	1.098488
12.875167	1.098487
12.876167	1.098487
12.877167	1.098486
12.878167	1.098486
12.879167	1.098485
12.880167	1.098485
12.881167	1.098485
12.882167	1.098484
12.883167	1.098484
12.884167	1.098484
12.885167	1.098484
12.886167	1.098483
12.887167	1.098483
12.888167	1.098483
12.889167	1.098483
12.890167	1.098483
12.891167	1.098483
12.892167	1.098483
12.893167	1.098483
12.894167	1.098483
12.895167	1.098483
12.896167	1.098483
12.897167	1.098483
12.898167	1.098483
12.899167	1.098483
12.900167	1.098483
12.901167	1.098484
12.902167	1.098484
12.903167	1.098484
12.904167	1.098484
12.905167	1.098485
12.906167	1.098485
12.907167	1.098485
12.908167	1.098486
12.909167	1.098486
12.910167	1.098487
12.911167	1.098487
12.912167	1.098488
12.913167	1.098488
12.914167	1.098489
12.915167	1.098489
12.916167	1.09849
12.917167	1.09849
12.918167	1.098491
12.919167	1.098492
12.920167	1.098492
12.921167	1.098493
12.922167	1.098494
12.923167	1.098495
12.924167	1.098496
12.925167	1.098496
12.926167	1.098497
12.927167	1.098498
12.928167	1.098499
12.929167	1.0985
12.930167	1.098501
12.931167	1.098502
12.932167	1.098503
12.933167	1.098504
12.934167	1.098505
12.935167	1.098507
12.936167	1.098508
12.937167	1.098509
12.938167	1.09851
12.939167	1.098511
12.940167	1.098513
12.941167	1.098514
12.942167	1.098515
12.943167	1.098517
12.944167	1.098518
12.945167	1.098519
12.946167	1.098521
12.947167	1.098522
12.948167	1.098524
12.949167	1.098525
12.950167	1.098527
12.951167	1.098529
12.952167	1.09853
12.953167	1.098532
12.954167	1.098533
12.955167	1.098535
12.956167	1.098537
12.957167	1.098539
12.958167	1.09854
12.959167	1.098542
12.960167	1.098544
12.961167	1.098546
12.962167	1.098548
12.963167	1.09855
12.964167	1.098552
12.965167	1.098554
12.966167	1.098556
12.967167	1.098558
12.968167	1.09856
12.969167	1.098562
12.970167	1.098564
12.971167	1.098566
12.972167	1.098568
12.973167	1.098571
12.974167	1.098573
12.975167	1.098575
12.976167	1.098578
12.977167	1.09858
12.978167	1.098582
12.979167	1.098585
12.980167	1.098587
12.981167	1.098589
12.982167	1.098592
12.983167	1.098594
12.984167	1.098597
12.985167	1.0986
12.986167	1.098602
12.987167	1.098605
12.988167	1.098607
12.989167	1.09861
12.990167	1.098613
12.991167	1.098616
12.992167	1.098618
12.993167	1.098621
12.994167	1.098624
12.995167	1.098627
12.996167	1.09863
12.997167	1.098633
12.998167	1.098635
12.999167	1.098638
13.000167	1.098641
13.001167	1.098644
13.002167	1.098647
13.003167	1.098651
13.004167	1.098654
13.005167	1.098657
13.006167	1.09866
13.007167	1.098663
13.008167	1.098666
13.009167	1.09867
13.010167	1.098673
13.011167	1.098676
13.012167	1.09868
13.013167	1.098683
13.014167	1.098686
13.015167	1.09869
13.016167	1.098693
13.017167	1.098697
13.018167	1.0987
13.019167	1.098704
13.020167	1.098707
13.021167	1.098711
13.022167	1.098714
13.023167	1.098718
13.024167	1.098722
13.025167	1.098725
13.026167	1.098729
13.027167	1.098733
13.028167	1.098737
13.029167	1.098741
13.030167	1.098744
13.031167	1.098748
13.032167	1.098752
13.033167	1.098756
13.034167	1.09876
13.035167	1.098764
13.036167	1.098768
13.037167	1.098772
13.038167	1.098776
13.039167	1.09878
13.040167	1.098784
13.041167	1.098789
13.042167	1.098793
13.043167	1.098797
13.044167	1.098801
13.045167	1.098805
13.046167	1.09881
13.047167	1.098814
13.048167	1.098818
13.049167	1.098823
13.050167	1.098827
13.051167	1.098832
13.052167	1.098836
13.053167	1.098841
13.054167	1.098845
13.055167	1.09885
13.056167	1.098854
13.057167	1.098859
13.058167	1.098863
13.059167	1.098868
13.060167	1.098873
13.061167	1.098877
13.062167	1.098882
13.063167	1.098887
13.064167	1.098892
13.065167	1.098896
13.066167	1.098901
13.067167	1.098906
13.068167	1.098911
13.069167	1.098916
13.070167	1.098921
13.071167	1.098926
13.072167	1.098931
13.073167	1.098936
13.074167	1.098941
13.075167	1.098946
13.076167	1.098951
13.077167	1.098956
13.078167	1.098961
13.079167	1.098966
13.080167	1.098972
13.081167	1.098977
13.082167	1.098982
13.083167	1.098987
13.084167	1.098993
13.085167	1.098998
13.086167	1.099003
13.087167	1.099009
13.088167	1.099014
13.089167	1.09902
13.090167	1.099025
13.091167	1.099031
13.092167	1.099036
13.093167	1.099042
13.094167	1.099047
13.095167	1.099053
13.096167	1.099058
13.097167	1.099064
13.098167	1.09907
13.099167	1.099075
13.100167	1.099081
13.101167	1.099087
13.102167	1.099092
13.103167	1.099098
13.104167	1.099104
13.105167	1.09911
13.106167	1.099116
13.107167	1.099122
13.108167	1.099127
13.109167	1.099133
13.110167	1.099139
13.111167	1.099145
13.112167	1.099151
13.113167	1.099157
13.114167	1.099163
13.115167	1.099169
13.116167	1.099175
13.117167	1.099182
13.118167	1.099188
13.119167	1.099194
13.120167	1.0992
13.121167	1.099206
13.122167	1.099212
13.123167	1.099219
13.124167	1.099225
13.125167	1.099231
13.126167	1.099238
13.127167	1.099244
13.128167	1.09925
13.129167	1.099257
13.130167	1.099263
13.131167	1.09927
13.132167	1.099276
13.133167	1.099282
13.134167	1.099289
13.135167	1.099295
13.136167	1.099302
13.137167	1.099309
13.138167	1.099315
13.139167	1.099322
13.140167	1.099328
13.141167	1.099335
13.142167	1.099342
13.143167	1.099348
13.144167	1.099355
13.145167	1.099362
13.146167	1.099369
13.147167	1.099375
13.148167	1.099382
13.149167	1.099389
13.150167	1.099396
13.151167	1.099403
13.152167	1.099409
13.153167	1.099416
13.154167	1.099423
13.155167	1.09943
13.156167	1.099437
13.157167	1.099444
13.158167	1.099451
13.159167	1.099458
13.160167	1.099465
13.161167	1.099472
13.162167	1.099479
13.163167	1.099486
13.164167	1.099493
13.165167	1.099501
13.166167	1.099508
13.167167	1.099515
13.168167	1.099522
13.169167	1.099529
13.170167	1.099536
13.171167	1.099544
13.172167	1.099551
13.173167	1.099558
13.174167	1.099565
13.175167	1.099573
13.176167	1.09958
13.177167	1.099587
13.178167	1.099595
13.179167	1.099602
13.180167	1.09961
13.181167	1.099617
13.182167	1.099624
13.183167	1.099632
13.184167	1.099639
13.185167	1.099647
13.186167	1.099654
13.187167	1.099662
13.188167	1.099669
13.189167	1.099677
13.190167	1.099684
13.191167	1.099692
13.192167	1.0997
13.193167	1.099707
13.194167	1.099715
13.195167	1.099723
13.196167	1.09973
13.197167	1.099738
13.198167	1.099746
13.199167	1.099753
13.200167	1.099761
13.201167	1.099769
13.202167	1.099776
13.203167	1.099784
13.204167	1.099792
13.205167	1.0998
13.206167	1.099808
13.207167	1.099815
13.208167	1.099823
13.209167	1.099831
13.210167	1.099839
13.211167	1.099847
13.212167	1.099855
13.213167	1.099863
13.214167	1.09987
13.215167	1.099878
13.216167	1.099886
13.217167	1.099894
13.218167	1.099902
13.219167	1.09991
13.220167	1.099918
13.221167	1.099926
13.222167	1.099934
13.223167	1.099942
13.224167	1.09995
13.225167	1.099958
13.226167	1.099966
13.227167	1.099974
13.228167	1.099983
13.229167	1.099991
13.230167	1.099999
13.231167	1.100007
13.232167	1.100015
13.233167	1.100023
13.234167	1.100031
13.235167	1.100039
13.236167	1.100048
13.237167	1.100056
13.238167	1.100064
13.239167	1.100072
13.240167	1.10008
13.241167	1.100089
13.242167	1.100097
13.243167	1.100105
13.244167	1.100113
13.245167	1.100122
13.246167	1.10013
13.247167	1.100138
13.248167	1.100146
13.249167	1.100155
13.250167	1.100163
13.251167	1.100171
13.252167	1.10018
13.253167	1.100188
13.254167	1.100196
13.255167	1.100205
13.256167	1.100213
13.257167	1.100221
13.258167	1.10023
13.259167	1.100238
13.260167	1.100247
13.261167	1.100255
13.262167	1.100263
13.263167	1.100272
13.264167	1.10028
13.265167	1.100289
13.266167	1.100297
13.267167	1.100305
13.268167	1.100314
13.269167	1.100322
13.270167	1.100331
13.271167	1.100339
13.272167	1.100348
13.273167	1.100356
13.274167	1.100365
13.275167	1.100373
13.276167	1.100382
13.277167	1.10039
13.278167	1.100399
13.279167	1.100407
13.280167	1.100416
13.281167	1.100424
13.282167	1.100433
13.283167	1.100441
13.284167	1.10045
13.285167	1.100458
13.286167	1.100467
13.287167	1.100475
13.288167	1.100484
13.289167	1.100492
13.290167	1.100501
13.291167	1.100509
13.292167	1.100518
13.293167	1.100526
13.294167	1.100535
13.295167	1.100544
13.296167	1.100552
13.297167	1.100561
13.298167	1.100569
13.299167	1.100578
13.300167	1.100586
13.301167	1.100595
13.302167	1.100603
13.303167	1.100612
13.304167	1.100621
13.305167	1.100629
13.306167	1.100638
13.307167	1.100646
13.308167	1.100655
13.309167	1.100663
13.310167	1.100672
13.311167	1.100681
13.312167	1.100689
13.313167	1.100698
13.314167	1.100706
13.315167	1.100715
13.316167	1.100723
13.317167	1.100732
13.318167	1.100741
13.319167	1.100749
13.320167	1.100758
13.321167	1.100766
13.322167	1.100775
13.323167	1.100783
13.324167	1.100792
13.325167	1.100801
13.326167	1.100809
13.327167	1.100818
13.328167	1.100826
13.329167	1.100835
13.330167	1.100843
13.331167	1.100852
13.332167	1.10086
13.333167	1.100869
13.334167	1.100877
13.335167	1.100886
13.336167	1.100895
13.337167	1.100903
13.338167	1.100912
13.339167	1.10092
13.340167	1.100929
13.341167	1.100937
13.342167	1.100946
13.343167	1.100954
13.344167	1.100963
13.345167	1.100971
13.346167	1.10098
13.347167	1.100988
13.348167	1.100997
13.349167	1.101005
13.350167	1.101014
13.351167	1.101022
13.352167	1.101031
13.353167	1.101039
13.354167	1.101047
13.355167	1.101056
13.356167	1.101064
13.357167	1.101073
13.358167	1.101081
13.359167	1.10109
13.360167	1.101098
13.361167	1.101106
13.362167	1.101115
13.363167	1.101123
13.364167	1.101132
13.365167	1.10114
13.366167	1.101148
13.367167	1.101157
13.368167	1.101165
13.369167	1.101173
13.370167	1.101182
13.371167	1.10119
13.372167	1.101198
13.373167	1.101207
13.374167	1.101215
13.375167	1.101223
13.376167	1.101232
13.377167	1.10124
13.378167	1.101248
13.379167	1.101256
13.380167	1.101265
13.381167	1.101273
13.382167	1.101281
13.383167	1.101289
13.384167	1.101298
13.385167	1.101306
13.386167	1.101314
13.387167	1.101322
13.388167	1.10133
13.389167	1.101338
13.390167	1.101347
13.391167	1.101355
13.392167	1.101363
13.393167	1.101371
13.394167	1.101379
13.395167	1.101387
13.396167	1.101395
13.397167	1.101403
13.398167	1.101411
13.399167	1.101419
13.400167	1.101427
13.401167	1.101435
13.402167	1.101443
13.403167	1.101451
13.404167	1.101459
13.405167	1.101467
13.406167	1.101475
13.407167	1.101483
13.408167	1.101491
13.409167	1.101499
13.410167	1.101507
13.411167	1.101515
13.412167	1.101523
13.413167	1.101531
13.414167	1.101539
13.415167	1.101546
13.416167	1.101554
13.417167	1.101562
13.418167	1.10157
13.419167	1.101578
13.420167	1.101585
13.421167	1.101593
13.422167	1.101601
13.423167	1.101609
13.424167	1.101616
13.425167	1.101624
13.426167	1.101632
13.427167	1.101639
13.428167	1.101647
13.429167	1.101655
13.430167	1.101662
13.431167	1.10167
13.432167	1.101678
13.433167	1.101685
13.434167	1.101693
13.435167	1.1017
13.436167	1.101708
13.437167	1.101715
13.438167	1.101723
13.439167	1.10173
13.440167	1.101738
13.441167	1.101745
13.442167	1.101753
13.443167	1.10176
13.444167	1.101767
13.445167	1.101775
13.446167	1.101782
13.447167	1.101789
13.448167	1.101797
13.449167	1.101804
13.450167	1.101811
13.451167	1.101819
13.452167	1.101826
13.453167	1.101833
13.454167	1.10184
13.455167	1.101847
13.456167	1.101855
13.457167	1.101862
13.458167	1.101869
13.459167	1.101876
13.460167	1.101883
13.461167	1.10189
13.462167	1.101897
13.463167	1.101904
13.464167	1.101911
13.465167	1.101918
13.466167	1.101925
13.467167	1.101932
13.468167	1.101939
13.469167	1.101946
13.470167	1.101953
13.471167	1.10196
13.472167	1.101967
13.473167	1.101974
13.474167	1.10198
13.475167	1.101987
13.476167	1.101994
13.477167	1.102001
13.478167	1.102007
13.479167	1.102014
13.480167	1.102021
13.481167	1.102028
13.482167	1.102034
13.483167	1.102041
13.484167	1.102047
13.485167	1.102054
13.486167	1.102061
13.487167	1.102067
13.488167	1.102074
13.489167	1.10208
13.490167	1.102087
13.491167	1.102093
13.492167	1.1021
13.493167	1.102106
13.494167	1.102112
13.495167	1.102119
13.496167	1.102125
13.497167	1.102131
13.498167	1.102138
13.499167	1.102144
13.500167	1.10215
13.501167	1.102156
13.502167	1.102163
13.503167	1.102169
13.504167	1.102175
13.505167	1.102181
13.506167	1.102187
13.507167	1.102193
13.508167	1.102199
13.509167	1.102205
13.510167	1.102212
13.511167	1.102218
13.512167	1.102223
13.513167	1.102229
13.514167	1.102235
13.515167	1.102241
13.516167	1.102247
13.517167	1.102253
13.518167	1.102259
13.519167	1.102265
13.520167	1.10227
13.521167	1.102276
13.522167	1.102282
13.523167	1.102288
13.524167	1.102293
13.525167	1.102299
13.526167	1.102305
13.527167	1.10231
13.528167	1.102316
13.529167	1.102321
13.530167	1.102327
13.531167	1.102332
13.532167	1.102338
13.533167	1.102343
13.534167	1.102349
13.535167	1.102354
13.536167	1.10236
13.537167	1.102365
13.538167	1.10237
13.539167	1.102376
13.540167	1.102381
13.541167	1.102386
13.542167	1.102391
13.543167	1.102397
13.544167	1.102402
13.545167	1.102407
13.546167	1.102412
13.547167	1.102417
13.548167	1.102422
13.549167	1.102427
13.550167	1.102432
13.551167	1.102437
13.552167	1.102442
13.553167	1.102447
13.554167	1.102452
13.555167	1.102457
13.556167	1.102462
13.557167	1.102467
13.558167	1.102471
13.559167	1.102476
13.560167	1.102481
13.561167	1.102486
13.562167	1.10249
13.563167	1.102495
13.564167	1.1025
13.565167	1.102504
13.566167	1.102509
13.567167	1.102513
13.568167	1.102518
13.569167	1.102522
13.570167	1.102527
13.571167	1.102531
13.572167	1.102536
13.573167	1.10254
13.574167	1.102545
13.575167	1.102549
13.576167	1.102553
13.577167	1.102558
13.578167	1.102562
13.579167	1.102566
13.580167	1.10257
13.581167	1.102574
13.582167	1.102579
13.583167	1.102583
13.584167	1.102587
13.585167	1.102591
13.586167	1.102595
13.587167	1.102599
13.588167	1.102603
13.589167	1.102607
13.590167	1.102611
13.591167	1.102615
13.592167	1.102619
13.593167	1.102622
13.594167	1.102626
13.595167	1.10263
13.596167	1.102634
13.597167	1.102638
13.598167	1.102641
13.599167	1.102645
13.600167	1.102649
13.601167	1.102652
13.602167	1.102656
13.603167	1.102659
13.604167	1.102663
13.605167	1.102666
13.606167	1.10267
13.607167	1.102673
13.608167	1.102677
13.609167	1.10268
13.610167	1.102683
13.611167	1.102687
13.612167	1.10269
13.613167	1.102693
13.614167	1.102697
13.615167	1.1027
13.616167	1.102703
13.617167	1.102706
13.618167	1.102709
13.619167	1.102712
13.620167	1.102716
13.621167	1.102719
13.622167	1.102722
13.623167	1.102725
13.624167	1.102728
13.625167	1.10273
13.626167	1.102733
13.627167	1.102736
13.628167	1.102739
13.629167	1.102742
13.630167	1.102745
13.631167	1.102747
13.632167	1.10275
13.633167	1.102753
13.634167	1.102756
13.635167	1.102758
13.636167	1.102761
13.637167	1.102763
13.638167	1.102766
13.639167	1.102769
13.640167	1.102771
13.641167	1.102774
13.642167	1.102776
13.643167	1.102778
13.644167	1.102781
13.645167	1.102783
13.646167	1.102786
13.647167	1.102788
13.648167	1.10279
13.649167	1.102792
13.650167	1.102795
13.651167	1.102797
13.652167	1.102799
13.653167	1.102801
13.654167	1.102803
13.655167	1.102805
13.656167	1.102807
13.657167	1.102809
13.658167	1.102811
13.659167	1.102813
13.660167	1.102815
13.661167	1.102817
13.662167	1.102819
13.663167	1.102821
13.664167	1.102823
13.665167	1.102824
13.666167	1.102826
13.667167	1.102828
13.668167	1.10283
13.669167	1.102831
13.670167	1.102833
13.671167	1.102835
13.672167	1.102836
13.673167	1.102838
13.674167	1.102839
13.675167	1.102841
13.676167	1.102842
13.677167	1.102844
13.678167	1.102845
13.679167	1.102847
13.680167	1.102848
13.681167	1.102849
13.682167	1.102851
13.683167	1.102852
13.684167	1.102853
13.685167	1.102854
13.686167	1.102856
13.687167	1.102857
13.688167	1.102858
13.689167	1.102859
13.690167	1.10286
13.691167	1.102861
13.692167	1.102862
13.693167	1.102863
13.694167	1.102864
13.695167	1.102865
13.696167	1.102866
13.697167	1.102867
13.698167	1.102868
13.699167	1.102869
13.700167	1.10287
13.701167	1.10287
13.702167	1.102871
13.703167	1.102872
13.704167	1.102873
13.705167	1.102873
13.706167	1.102874
13.707167	1.102875
13.708167	1.102875
13.709167	1.102876
13.710167	1.102876
13.711167	1.102877
13.712167	1.102877
13.713167	1.102878
13.714167	1.102878
13.715167	1.102879
13.716167	1.102879
13.717167	1.102879
13.718167	1.10288
13.719167	1.10288
13.720167	1.10288
13.721167	1.102881
13.722167	1.102881
13.723167	1.102881
13.724167	1.102881
13.725167	1.102881
13.726167	1.102881
13.727167	1.102882
13.728167	1.102882
13.729167	1.102882
13.730167	1.102882
13.731167	1.102882
13.732167	1.102882
13.733167	1.102882
13.734167	1.102882
13.735167	1.102881
13.736167	1.102881
13.737167	1.102881
13.738167	1.102881
13.739167	1.102881
13.740167	1.102881
13.741167	1.10288
13.742167	1.10288
13.743167	1.10288
13.744167	1.102879
13.745167	1.102879
13.746167	1.102879
13.747167	1.102878
13.748167	1.102878
13.749167	1.102877
13.750167	1.102877
13.751167	1.102876
13.752167	1.102876
13.753167	1.102875
